:START_ID,:END_ID
110200988.0,1.0
110201008.0,1.0
110201019.0,1.0
110192328.0,1.0
110192367.0,1.0
110200000000.0,1.0
110198029.0,1.0
110192269.0,1.0
110192295.0,1.0
110192296.0,1.0
110192305.0,1.0
110182267.0,1.0
110190090.0,1.0
110190134.0,1.0
110190203.0,1.0
110190249.0,1.0
110190254.0,1.0
110190344.0,1.0
110190394.0,1.0
110190418.0,1.0
110190432.0,1.0
110190443.0,1.0
110190449.0,1.0
110190480.0,1.0
110190481.0,1.0
110190485.0,1.0
110190551.0,1.0
110190619.0,1.0
110190626.0,1.0
110190633.0,1.0
110190652.0,1.0
110190678.0,1.0
110190700.0,1.0
110190710.0,1.0
110190717.0,1.0
110190762.0,1.0
110190858.0,1.0
110190871.0,1.0
110190875.0,1.0
110190908.0,1.0
110190909.0,1.0
110190942.0,1.0
110190950.0,1.0
110190963.0,1.0
110190978.0,1.0
110190979.0,1.0
110190998.0,1.0
110191027.0,1.0
110191040.0,1.0
110191098.0,1.0
110191145.0,1.0
110191164.0,1.0
110191223.0,1.0
110191233.0,1.0
110191247.0,1.0
110191259.0,1.0
110191267.0,1.0
110191284.0,1.0
110191309.0,1.0
110191328.0,1.0
110191353.0,1.0
110191354.0,1.0
110191357.0,1.0
110191370.0,1.0
110191390.0,1.0
110191404.0,1.0
110191448.0,1.0
110191452.0,1.0
110191483.0,1.0
110191500.0,1.0
110191509.0,1.0
110191510.0,1.0
110191599.0,1.0
110191628.0,1.0
110191634.0,1.0
110191666.0,1.0
110191677.0,1.0
110191693.0,1.0
110191694.0,1.0
110191750.0,1.0
110191773.0,1.0
110191777.0,1.0
110191829.0,1.0
110191835.0,1.0
110191836.0,1.0
110191848.0,1.0
110191938.0,1.0
110191949.0,1.0
110191971.0,1.0
110192005.0,1.0
110192021.0,1.0
110192028.0,1.0
110192058.0,1.0
110192079.0,1.0
110192090.0,1.0
110192096.0,1.0
110192114.0,1.0
110192116.0,1.0
110192117.0,1.0
110192130.0,1.0
110192146.0,1.0
110192150.0,1.0
110192157.0,1.0
110192246.0,1.0
110180665.0,1.0
110170638.0,1.0
110180686.0,1.0
110180699.0,1.0
110180703.0,1.0
110180737.0,1.0
110180749.0,1.0
110180758.0,1.0
110180783.0,1.0
110180785.0,1.0
110180786.0,1.0
110180789.0,1.0
110180801.0,1.0
110180845.0,1.0
110180936.0,1.0
110180959.0,1.0
110180998.0,1.0
110181003.0,1.0
110181019.0,1.0
110181050.0,1.0
110181054.0,1.0
110181127.0,1.0
110181129.0,1.0
110181194.0,1.0
110181204.0,1.0
110181231.0,1.0
110181232.0,1.0
110181236.0,1.0
110181240.0,1.0
110181266.0,1.0
110181268.0,1.0
110181293.0,1.0
110181311.0,1.0
110181313.0,1.0
110181324.0,1.0
110181339.0,1.0
110181360.0,1.0
110181361.0,1.0
110181362.0,1.0
110181369.0,1.0
110181386.0,1.0
110181390.0,1.0
110181391.0,1.0
110181405.0,1.0
110181407.0,1.0
110181457.0,1.0
110181508.0,1.0
110181533.0,1.0
110180061.0,1.0
110180167.0,1.0
110180171.0,1.0
110180202.0,1.0
110180320.0,1.0
110180344.0,1.0
110180353.0,1.0
110180366.0,1.0
110180400.0,1.0
110180416.0,1.0
110180419.0,1.0
110180434.0,1.0
110180471.0,1.0
110180494.0,1.0
110180501.0,1.0
110180515.0,1.0
110180533.0,1.0
110180538.0,1.0
110180559.0,1.0
110180617.0,1.0
110180632.0,1.0
110180647.0,1.0
110180648.0,1.0
110180652.0,1.0
110180658.0,1.0
110181568.0,1.0
110181571.0,1.0
110181578.0,1.0
110181629.0,1.0
110181635.0,1.0
110181643.0,1.0
110181675.0,1.0
110181686.0,1.0
110181724.0,1.0
110181731.0,1.0
110181737.0,1.0
110181776.0,1.0
110181790.0,1.0
110181815.0,1.0
110181832.0,1.0
110181901.0,1.0
110181902.0,1.0
110181935.0,1.0
110181958.0,1.0
110181979.0,1.0
110181982.0,1.0
110181986.0,1.0
110182006.0,1.0
110182014.0,1.0
110182021.0,1.0
110182039.0,1.0
110182066.0,1.0
110182075.0,1.0
110182087.0,1.0
110182102.0,1.0
110182103.0,1.0
110182124.0,1.0
110182146.0,1.0
110182180.0,1.0
110182219.0,1.0
110182223.0,1.0
110182257.0,1.0
110182262.0,1.0
110182290.0,1.0
110182332.0,1.0
110182336.0,1.0
110182343.0,1.0
110170645.0,1.0
110170667.0,1.0
110170678.0,1.0
110170702.0,1.0
110170712.0,1.0
110170749.0,1.0
110170750.0,1.0
110170767.0,1.0
110170794.0,1.0
110170795.0,1.0
110170808.0,1.0
110170854.0,1.0
110170908.0,1.0
110170935.0,1.0
110170938.0,1.0
110170954.0,1.0
110170968.0,1.0
110170977.0,1.0
110170985.0,1.0
110170988.0,1.0
110170997.0,1.0
110171004.0,1.0
110171020.0,1.0
110171058.0,1.0
110171109.0,1.0
110171114.0,1.0
110171115.0,1.0
110171117.0,1.0
110171123.0,1.0
110171149.0,1.0
110171158.0,1.0
110171194.0,1.0
110171199.0,1.0
110171201.0,1.0
110171216.0,1.0
110171270.0,1.0
110171275.0,1.0
110171294.0,1.0
110171308.0,1.0
110171314.0,1.0
110171318.0,1.0
110171319.0,1.0
110171334.0,1.0
110171347.0,1.0
110171349.0,1.0
110171374.0,1.0
110171378.0,1.0
110171434.0,1.0
110171456.0,1.0
110171463.0,1.0
110171490.0,1.0
110171498.0,1.0
110171573.0,1.0
110171580.0,1.0
110171605.0,1.0
110171611.0,1.0
110171620.0,1.0
110171627.0,1.0
110171645.0,1.0
110171663.0,1.0
110171675.0,1.0
110171788.0,1.0
110171808.0,1.0
110171810.0,1.0
110171811.0,1.0
110171873.0,1.0
110171888.0,1.0
110170027.0,1.0
110170037.0,1.0
110170044.0,1.0
110170114.0,1.0
110170318.0,1.0
110170455.0,1.0
110170461.0,1.0
110170475.0,1.0
110170493.0,1.0
110170495.0,1.0
110170524.0,1.0
110170551.0,1.0
110170585.0,1.0
110170590.0,1.0
110170592.0,1.0
110170596.0,1.0
110170613.0,1.0
110170626.0,1.0
110170632.0,1.0
110160003.0,1.0
110160012.0,1.0
110160119.0,1.0
110160170.0,1.0
110160241.0,1.0
110160242.0,1.0
110160278.0,1.0
110160293.0,1.0
110160342.0,1.0
110160355.0,1.0
110160402.0,1.0
110160443.0,1.0
110160452.0,1.0
110160478.0,1.0
110160512.0,1.0
110160612.0,1.0
110160630.0,1.0
110160648.0,1.0
110160658.0,1.0
110160661.0,1.0
110160698.0,1.0
110160728.0,1.0
110160742.0,1.0
110160757.0,1.0
110160794.0,1.0
110160803.0,1.0
110160816.0,1.0
110160817.0,1.0
110160842.0,1.0
110160896.0,1.0
110160940.0,1.0
110160946.0,1.0
110160947.0,1.0
110160948.0,1.0
110160970.0,1.0
110161098.0,1.0
110161140.0,1.0
110161166.0,1.0
110161264.0,1.0
110161274.0,1.0
110161280.0,1.0
110161295.0,1.0
110161312.0,1.0
110161324.0,1.0
110161335.0,1.0
110161347.0,1.0
110161353.0,1.0
110161355.0,1.0
110161388.0,1.0
110161436.0,1.0
110161456.0,1.0
110161460.0,1.0
110161470.0,1.0
110161476.0,1.0
110161497.0,1.0
110161544.0,1.0
110161549.0,1.0
110161551.0,1.0
110161564.0,1.0
110161566.0,1.0
110161575.0,1.0
110161592.0,1.0
110161619.0,1.0
110161635.0,1.0
110161651.0,1.0
110161692.0,1.0
110161705.0,1.0
110161708.0,1.0
110161760.0,1.0
110161767.0,1.0
110161773.0,1.0
110161777.0,1.0
110161834.0,1.0
110161862.0,1.0
110161938.0,1.0
110161941.0,1.0
110150010.0,1.0
110150093.0,1.0
110150239.0,1.0
110150254.0,1.0
110150265.0,1.0
110150266.0,1.0
110150271.0,1.0
110150323.0,1.0
110150439.0,1.0
110150487.0,1.0
110150519.0,1.0
110150520.0,1.0
110150542.0,1.0
110150581.0,1.0
110150588.0,1.0
110150684.0,1.0
110150707.0,1.0
110150728.0,1.0
110150770.0,1.0
110150783.0,1.0
110150795.0,1.0
110150838.0,1.0
110150844.0,1.0
110150884.0,1.0
110150892.0,1.0
110150924.0,1.0
110150950.0,1.0
110150954.0,1.0
110150999.0,1.0
110151000.0,1.0
110151003.0,1.0
110151009.0,1.0
110151016.0,1.0
110151021.0,1.0
110151026.0,1.0
110151058.0,1.0
110151059.0,1.0
110151104.0,1.0
110151156.0,1.0
110151170.0,1.0
110151186.0,1.0
110151193.0,1.0
110151250.0,1.0
110151253.0,1.0
110151279.0,1.0
110151335.0,1.0
110151410.0,1.0
110151431.0,1.0
110151438.0,1.0
110151459.0,1.0
110151506.0,1.0
110151513.0,1.0
110151550.0,1.0
110151554.0,1.0
110151562.0,1.0
110151604.0,1.0
110151613.0,1.0
110151706.0,1.0
110151715.0,1.0
110151802.0,1.0
110151845.0,1.0
110151849.0,1.0
110151850.0,1.0
110151927.0,1.0
110151928.0,1.0
110151933.0,1.0
110151962.0,1.0
110151994.0,1.0
110152003.0,1.0
110140932.0,1.0
110141008.0,1.0
110152076.0,1.0
110152200.0,1.0
110152203.0,1.0
110152221.0,1.0
100091065.0,1.0
110141000000.0,1.0
110141017.0,1.0
110141018.0,1.0
110141030.0,1.0
110141031.0,1.0
110141066.0,1.0
110141074.0,1.0
110141086.0,1.0
110141087.0,1.0
110141089.0,1.0
110141096.0,1.0
110141292.0,1.0
110141305.0,1.0
110141326.0,1.0
110141359.0,1.0
110141364.0,1.0
110141390.0,1.0
110141536.0,1.0
110141542.0,1.0
110141582.0,1.0
110141624.0,1.0
110141692.0,1.0
110141745.0,1.0
110141762.0,1.0
110141770.0,1.0
110141781.0,1.0
110141784.0,1.0
110141792.0,1.0
110141804.0,1.0
110141834.0,1.0
110141875.0,1.0
110141897.0,1.0
110141906.0,1.0
110141909.0,1.0
110141986.0,1.0
110142012.0,1.0
110148053.0,1.0
110140939.0,1.0
110140968.0,1.0
110140974.0,1.0
110140975.0,1.0
110140998.0,1.0
110141002.0,1.0
110131509.0,1.0
110140010.0,1.0
110140116.0,1.0
110140117.0,1.0
110140247.0,1.0
110140277.0,1.0
110140396.0,1.0
110140442.0,1.0
110140443.0,1.0
110140455.0,1.0
110140515.0,1.0
110140524.0,1.0
110140538.0,1.0
110140579.0,1.0
110140586.0,1.0
110140626.0,1.0
110140636.0,1.0
110140684.0,1.0
110140693.0,1.0
110140710.0,1.0
110140713.0,1.0
110140716.0,1.0
110140735.0,1.0
110140741.0,1.0
110140744.0,1.0
110140779.0,1.0
110140784.0,1.0
110140786.0,1.0
110140791.0,1.0
110140800.0,1.0
110140827.0,1.0
110140831.0,1.0
110140847.0,1.0
110140868.0,1.0
110140869.0,1.0
110140876.0,1.0
110140891.0,1.0
110140925.0,1.0
110140930.0,1.0
110130028.0,1.0
110130050.0,1.0
110130061.0,1.0
110130070.0,1.0
110130114.0,1.0
110130127.0,1.0
110130144.0,1.0
110130154.0,1.0
110130162.0,1.0
110130201.0,1.0
110130225.0,1.0
110130263.0,1.0
110130275.0,1.0
110130289.0,1.0
110130316.0,1.0
110130337.0,1.0
110130358.0,1.0
110130387.0,1.0
110130407.0,1.0
110130421.0,1.0
110130427.0,1.0
110130433.0,1.0
110130451.0,1.0
110130473.0,1.0
110130506.0,1.0
110130524.0,1.0
110130530.0,1.0
110130542.0,1.0
110130544.0,1.0
110130553.0,1.0
110130600.0,1.0
110130608.0,1.0
110130621.0,1.0
110130639.0,1.0
110130658.0,1.0
110130662.0,1.0
110130691.0,1.0
110130695.0,1.0
110130714.0,1.0
110130766.0,1.0
110130777.0,1.0
110130790.0,1.0
110130798.0,1.0
110130803.0,1.0
110130804.0,1.0
110130836.0,1.0
110130839.0,1.0
110130851.0,1.0
110130863.0,1.0
110130900.0,1.0
110130964.0,1.0
110130965.0,1.0
110130975.0,1.0
110131003.0,1.0
110131058.0,1.0
110131165.0,1.0
110131167.0,1.0
110131180.0,1.0
110131191.0,1.0
110131210.0,1.0
110131211.0,1.0
110131227.0,1.0
110131234.0,1.0
110131240.0,1.0
110131265.0,1.0
110131275.0,1.0
110131280.0,1.0
110131286.0,1.0
110131299.0,1.0
110131300.0,1.0
110131331.0,1.0
110131340.0,1.0
110131355.0,1.0
110131375.0,1.0
110131383.0,1.0
110131384.0,1.0
110131390.0,1.0
110131391.0,1.0
110131420.0,1.0
110131442.0,1.0
110131447.0,1.0
110131466.0,1.0
110131480.0,1.0
110131481.0,1.0
110131500.0,1.0
110131504.0,1.0
110131549.0,1.0
110131563.0,1.0
110131588.0,1.0
110138030.0,1.0
110121224.0,1.0
110131000000.0,1.0
110071515.0,12.0
110121228.0,12.0
110121272.0,12.0
110121279.0,12.0
110128016.0,12.0
110110899.0,12.0
110120005.0,12.0
110120084.0,12.0
110120149.0,12.0
110120151.0,12.0
110120195.0,12.0
110120222.0,12.0
110120223.0,12.0
110120239.0,12.0
110120272.0,12.0
110120287.0,12.0
110120314.0,12.0
110120318.0,12.0
110120358.0,12.0
110120384.0,12.0
110120428.0,12.0
110120538.0,12.0
110120541.0,12.0
110120563.0,12.0
110120566.0,12.0
110120608.0,12.0
110120618.0,12.0
110120631.0,12.0
110120642.0,12.0
110120660.0,12.0
110120695.0,12.0
110120719.0,12.0
110120727.0,12.0
110120730.0,12.0
110120748.0,12.0
110120752.0,12.0
110120761.0,12.0
110120780.0,12.0
110120807.0,12.0
110120812.0,12.0
110120836.0,12.0
110120842.0,12.0
110120872.0,12.0
110120898.0,12.0
110120907.0,12.0
110120937.0,12.0
110120957.0,12.0
110120958.0,12.0
110120995.0,12.0
110121012.0,12.0
110121071.0,12.0
110121087.0,12.0
110121095.0,12.0
110121108.0,12.0
110121165.0,12.0
110110900.0,11.0
110118004.0,11.0
110110746.0,11.0
110110749.0,11.0
110110768.0,11.0
110110831.0,11.0
110060590.0,11.0
110110037.0,11.0
110110078.0,11.0
110110083.0,11.0
110110126.0,11.0
110110141.0,11.0
110110156.0,11.0
110110181.0,11.0
110110208.0,11.0
110110231.0,11.0
110110237.0,11.0
110110247.0,11.0
110110253.0,11.0
110110294.0,11.0
110110302.0,11.0
110110367.0,11.0
110110423.0,11.0
110110424.0,11.0
110110443.0,11.0
110110459.0,11.0
110110471.0,11.0
110110479.0,11.0
110110484.0,11.0
110110492.0,11.0
110110505.0,11.0
110110514.0,11.0
110110516.0,11.0
110110521.0,11.0
110110537.0,11.0
110110541.0,11.0
110110568.0,11.0
110110571.0,11.0
110110579.0,11.0
110110583.0,11.0
110110600.0,11.0
110110608.0,11.0
110110620.0,11.0
110110627.0,11.0
110110640.0,11.0
110110646.0,11.0
110110648.0,11.0
110110699.0,11.0
110110723.0,11.0
110100787.0,11.0
110108027.0,10.0
110100033.0,10.0
110100133.0,10.0
110100137.0,10.0
110100177.0,10.0
110100260.0,10.0
110100275.0,10.0
110100287.0,10.0
110100299.0,10.0
110100344.0,10.0
110100414.0,10.0
110100425.0,10.0
110100438.0,10.0
110100443.0,10.0
110100467.0,10.0
110100494.0,10.0
110100496.0,10.0
110100561.0,10.0
110100583.0,10.0
110100599.0,10.0
110100614.0,10.0
110100688.0,10.0
110100735.0,10.0
110100742.0,10.0
110100752.0,10.0
110100777.0,10.0
110082105.0,9.0
110051128.0,9.0
110090023.0,9.0
110090096.0,9.0
110090117.0,9.0
110090140.0,9.0
110090181.0,9.0
110090240.0,9.0
110090287.0,9.0
110090356.0,9.0
110090360.0,9.0
110090412.0,9.0
110090468.0,9.0
110090502.0,9.0
110090609.0,9.0
110090658.0,9.0
110090659.0,9.0
110090672.0,9.0
110090679.0,9.0
110090719.0,9.0
110090724.0,9.0
110090779.0,9.0
110090804.0,9.0
110090817.0,9.0
110090832.0,9.0
110090833.0,9.0
110090876.0,9.0
110090886.0,9.0
110090938.0,9.0
110090941.0,9.0
110090955.0,9.0
110091008.0,9.0
110091011.0,9.0
110091021.0,9.0
110091028.0,9.0
110091037.0,9.0
110091049.0,9.0
110091069.0,9.0
110091109.0,9.0
110091112.0,9.0
110091123.0,9.0
110091142.0,9.0
110091158.0,9.0
110091164.0,9.0
110091193.0,9.0
110091209.0,9.0
110091210.0,9.0
110091300.0,9.0
110091303.0,9.0
110091314.0,9.0
110091358.0,9.0
110091372.0,9.0
110091384.0,9.0
110091395.0,9.0
110091403.0,9.0
110091420.0,9.0
110091531.0,9.0
110091563.0,9.0
110091581.0,9.0
110091608.0,9.0
110091639.0,9.0
110091653.0,9.0
110091676.0,9.0
110091709.0,9.0
110091915.0,9.0
110098011.0,9.0
110098022.0,9.0
110051184.0,8.0
110061231.0,8.0
110072248.0,8.0
110082113.0,8.0
110082134.0,8.0
110082240.0,8.0
110082245.0,8.0
110082254.0,8.0
110088026.0,8.0
110072601.0,8.0
110080032.0,8.0
110080122.0,8.0
110080151.0,8.0
110080152.0,8.0
110080159.0,8.0
110080225.0,8.0
110080269.0,8.0
110080276.0,8.0
110080325.0,8.0
110080342.0,8.0
110080389.0,8.0
110080404.0,8.0
110080423.0,8.0
110080426.0,8.0
110080468.0,8.0
110080496.0,8.0
110080578.0,8.0
110080591.0,8.0
110080631.0,8.0
110080638.0,8.0
110080684.0,8.0
110080696.0,8.0
110080739.0,8.0
110080743.0,8.0
110080751.0,8.0
110080776.0,8.0
110080803.0,8.0
110080807.0,8.0
110080844.0,8.0
110080869.0,8.0
110080895.0,8.0
110080961.0,8.0
110080966.0,8.0
110080968.0,8.0
110081000.0,8.0
110081008.0,8.0
110081016.0,8.0
110081052.0,8.0
110081066.0,8.0
110081070.0,8.0
110081088.0,8.0
110081097.0,8.0
110081098.0,8.0
110081131.0,8.0
110081167.0,8.0
110081218.0,8.0
110081224.0,8.0
110081232.0,8.0
110081236.0,8.0
110081251.0,8.0
110081255.0,8.0
110081256.0,8.0
110081305.0,8.0
110081335.0,8.0
110081337.0,8.0
110081342.0,8.0
110081378.0,8.0
110081379.0,8.0
110081399.0,8.0
110081402.0,8.0
110081429.0,8.0
110081464.0,8.0
110081465.0,8.0
110081475.0,8.0
110081490.0,8.0
110081499.0,8.0
110081504.0,8.0
110081525.0,8.0
110081594.0,8.0
110081611.0,8.0
110081617.0,8.0
110081661.0,8.0
110081679.0,8.0
110081784.0,8.0
110081798.0,8.0
110081809.0,8.0
110081846.0,8.0
110081848.0,8.0
110081858.0,8.0
110081861.0,8.0
110081913.0,8.0
110081943.0,8.0
110081960.0,8.0
110081976.0,8.0
110081982.0,8.0
110081993.0,8.0
110081996.0,8.0
110082001.0,8.0
110082002.0,8.0
110082026.0,8.0
110082039.0,8.0
110082052.0,8.0
110082069.0,8.0
110082090.0,8.0
110071549.0,7.0
110071557.0,7.0
110071577.0,7.0
110071628.0,7.0
110071664.0,7.0
110071690.0,7.0
110071701.0,7.0
110071715.0,7.0
110071731.0,7.0
110071780.0,7.0
110071838.0,7.0
110071840.0,7.0
110071844.0,7.0
110071871.0,7.0
110071911.0,7.0
110071914.0,7.0
110071921.0,7.0
110071946.0,7.0
110071977.0,7.0
110072004.0,7.0
110072008.0,7.0
110072035.0,7.0
110072046.0,7.0
110072075.0,7.0
110072080.0,7.0
110072083.0,7.0
110072112.0,7.0
110072125.0,7.0
110072135.0,7.0
110072151.0,7.0
110072154.0,7.0
110072170.0,7.0
110072182.0,7.0
110072191.0,7.0
110072215.0,7.0
110072245.0,7.0
110070010.0,7.0
110070019.0,7.0
110070287.0,7.0
110070288.0,7.0
110070300.0,7.0
110070333.0,7.0
110070351.0,7.0
110070357.0,7.0
110070411.0,7.0
110070435.0,7.0
110070444.0,7.0
110070472.0,7.0
110070496.0,7.0
110070543.0,7.0
110070546.0,7.0
110070562.0,7.0
110070565.0,7.0
110070597.0,7.0
110070608.0,7.0
110070642.0,7.0
110070654.0,7.0
110070670.0,7.0
110070671.0,7.0
110070674.0,7.0
110070705.0,7.0
110070718.0,7.0
110070821.0,7.0
110070890.0,7.0
110070920.0,7.0
110070937.0,7.0
110071004.0,7.0
110071083.0,7.0
110071134.0,7.0
110071156.0,7.0
110071173.0,7.0
110071210.0,7.0
110071234.0,7.0
110071307.0,7.0
110071360.0,7.0
110071403.0,7.0
110071417.0,7.0
110071418.0,7.0
110071479.0,7.0
110071510.0,7.0
110061567.0,7.0
110072611.0,7.0
110072710.0,7.0
110072725.0,7.0
110072781.0,7.0
110072791.0,7.0
110072285.0,7.0
110072304.0,7.0
110072324.0,7.0
110072325.0,7.0
110072344.0,7.0
110072382.0,7.0
110072427.0,7.0
110072431.0,7.0
110072444.0,7.0
110072462.0,7.0
110072465.0,7.0
110072479.0,7.0
110072481.0,7.0
110072492.0,7.0
110072511.0,7.0
110061233.0,6.0
110061295.0,6.0
110061317.0,6.0
110061339.0,6.0
110061382.0,6.0
110061420.0,6.0
110061448.0,6.0
110061471.0,6.0
110061496.0,6.0
110061539.0,6.0
110061547.0,6.0
110061573.0,6.0
110061608.0,6.0
110061621.0,6.0
110061632.0,6.0
110061641.0,6.0
110061708.0,6.0
110061746.0,6.0
110061800.0,6.0
110061804.0,6.0
110061806.0,6.0
110061838.0,6.0
110061858.0,6.0
110061863.0,6.0
110061884.0,6.0
110061891.0,6.0
110061898.0,6.0
110061907.0,6.0
110062010.0,6.0
110062027.0,6.0
110062046.0,6.0
110062055.0,6.0
110062058.0,6.0
110062073.0,6.0
110062092.0,6.0
110062097.0,6.0
110062103.0,6.0
110062138.0,6.0
110062146.0,6.0
110062151.0,6.0
110062152.0,6.0
110062225.0,6.0
110062226.0,6.0
110062277.0,6.0
110062313.0,6.0
110062315.0,6.0
110062349.0,6.0
110062382.0,6.0
110062407.0,6.0
110062536.0,6.0
110062558.0,6.0
110060617.0,6.0
110060683.0,6.0
110060702.0,6.0
110060742.0,6.0
110060765.0,6.0
110060809.0,6.0
110060810.0,6.0
110060863.0,6.0
110060889.0,6.0
110060901.0,6.0
110060927.0,6.0
110060939.0,6.0
110060952.0,6.0
110060953.0,6.0
110060962.0,6.0
110060963.0,6.0
110060974.0,6.0
110061008.0,6.0
110061015.0,6.0
110061016.0,6.0
110061021.0,6.0
110061031.0,6.0
110061062.0,6.0
110061112.0,6.0
110061115.0,6.0
110061132.0,6.0
110061181.0,6.0
110061187.0,6.0
110061192.0,6.0
110061208.0,6.0
110060074.0,6.0
110060242.0,6.0
110060246.0,6.0
110060249.0,6.0
110060257.0,6.0
110060300.0,6.0
110060337.0,6.0
110060339.0,6.0
110060343.0,6.0
110060351.0,6.0
110060355.0,6.0
110060441.0,6.0
110060445.0,6.0
110060452.0,6.0
110060468.0,6.0
110060491.0,6.0
110060497.0,6.0
110060521.0,6.0
110060547.0,6.0
110060557.0,6.0
110060577.0,6.0
110060589.0,6.0
110051311.0,6.0
110051314.0,5.0
110051355.0,5.0
110051361.0,5.0
110051382.0,5.0
110051435.0,5.0
110051438.0,5.0
110051547.0,5.0
110051561.0,5.0
110051578.0,5.0
110051669.0,5.0
110051710.0,5.0
110051720.0,5.0
110051734.0,5.0
110051764.0,5.0
110051774.0,5.0
110051800.0,5.0
110051832.0,5.0
110051835.0,5.0
110051865.0,5.0
110051892.0,5.0
110051895.0,5.0
110051906.0,5.0
110051922.0,5.0
110051924.0,5.0
110051958.0,5.0
110051963.0,5.0
110052008.0,5.0
110052017.0,5.0
110052028.0,5.0
110052034.0,5.0
110052063.0,5.0
110052067.0,5.0
110052084.0,5.0
110052107.0,5.0
110052113.0,5.0
110052138.0,5.0
110052151.0,5.0
110052161.0,5.0
110052164.0,5.0
110052194.0,5.0
110052207.0,5.0
110052214.0,5.0
110052221.0,5.0
110052235.0,5.0
110052238.0,5.0
110052243.0,5.0
110052253.0,5.0
110052263.0,5.0
110052275.0,5.0
110052276.0,5.0
110052277.0,5.0
110052288.0,5.0
110052294.0,5.0
110052322.0,5.0
110052329.0,5.0
110052334.0,5.0
110052353.0,5.0
110050440.0,5.0
110050448.0,5.0
110050469.0,5.0
110050488.0,5.0
110050523.0,5.0
110050527.0,5.0
110050530.0,5.0
110050609.0,5.0
110050630.0,5.0
110050641.0,5.0
110050730.0,5.0
110050743.0,5.0
110050754.0,5.0
110050796.0,5.0
110050797.0,5.0
110050847.0,5.0
110050915.0,5.0
110050934.0,5.0
110050946.0,5.0
110050956.0,5.0
110050959.0,5.0
110050969.0,5.0
110051008.0,5.0
110051009.0,5.0
110051035.0,5.0
110051037.0,5.0
110051040.0,5.0
110051043.0,5.0
110051078.0,5.0
110051087.0,5.0
110051113.0,5.0
110051126.0,5.0
110051187.0,5.0
110051230.0,5.0
110051264.0,5.0
110051272.0,5.0
110051285.0,5.0
110051290.0,5.0
110051131.0,5.0
110051135.0,5.0
110051142.0,5.0
110051175.0,5.0
110050011.0,5.0
110050014.0,5.0
110050059.0,5.0
110050064.0,5.0
110050071.0,5.0
110050110.0,5.0
110050154.0,5.0
110050185.0,5.0
110050229.0,5.0
110050289.0,5.0
110050301.0,5.0
110050305.0,5.0
110050327.0,5.0
110050333.0,5.0
110050338.0,5.0
110050346.0,5.0
110050349.0,5.0
110050409.0,5.0
110041558.0,5.0
110031132.0,5.0
110040005.0,4.0
110040045.0,4.0
110040099.0,4.0
110040122.0,4.0
110040133.0,4.0
110040192.0,4.0
110040220.0,4.0
110040329.0,4.0
110040335.0,4.0
110040338.0,4.0
110040349.0,4.0
110040392.0,4.0
110040407.0,4.0
110040428.0,4.0
110040468.0,4.0
110040471.0,4.0
110040473.0,4.0
110040490.0,4.0
110040503.0,4.0
110040539.0,4.0
110040542.0,4.0
110040573.0,4.0
110040584.0,4.0
110040611.0,4.0
110040612.0,4.0
110040613.0,4.0
110040627.0,4.0
110040661.0,4.0
110040701.0,4.0
110040717.0,4.0
110040722.0,4.0
110040816.0,4.0
110040823.0,4.0
110040825.0,4.0
110040828.0,4.0
110040835.0,4.0
110040848.0,4.0
110040911.0,4.0
110040917.0,4.0
110040925.0,4.0
110040927.0,4.0
110040936.0,4.0
110040947.0,4.0
110040956.0,4.0
110040978.0,4.0
110040986.0,4.0
110040992.0,4.0
110041003.0,4.0
110041017.0,4.0
110041033.0,4.0
110041050.0,4.0
110041073.0,4.0
110041075.0,4.0
110041076.0,4.0
110041095.0,4.0
110041115.0,4.0
110041119.0,4.0
110041158.0,4.0
110041172.0,4.0
110041202.0,4.0
110041212.0,4.0
110041213.0,4.0
110041223.0,4.0
110041238.0,4.0
110041244.0,4.0
110041256.0,4.0
110041260.0,4.0
110041289.0,4.0
110041293.0,4.0
110041318.0,4.0
110041320.0,4.0
110041324.0,4.0
110041351.0,4.0
110041374.0,4.0
110041375.0,4.0
110041382.0,4.0
110041384.0,4.0
110041426.0,4.0
110041451.0,4.0
110041454.0,4.0
110041490.0,4.0
110041511.0,4.0
110010405.0,4.0
110041560.0,4.0
110041566.0,4.0
110041606.0,4.0
110041663.0,4.0
110041717.0,4.0
110041741.0,4.0
110041756.0,4.0
110041808.0,4.0
110041853.0,4.0
110041892.0,4.0
110041927.0,4.0
110041930.0,4.0
110041932.0,4.0
110042004.0,4.0
110042019.0,4.0
110042021.0,4.0
110042027.0,4.0
110042053.0,4.0
110042068.0,4.0
110042116.0,4.0
110042121.0,4.0
110042154.0,4.0
110042166.0,4.0
110042194.0,4.0
110042200.0,4.0
110042240.0,4.0
110042270.0,4.0
110042281.0,4.0
110042302.0,4.0
110042320.0,4.0
110042345.0,4.0
110042350.0,4.0
110048079.0,4.0
110030997.0,4.0
110042000000.0,4.0
103621145.0,4.0
110032000000.0,3.0
110021825.0,3.0
110031035.0,3.0
110031047.0,3.0
110031051.0,3.0
110031086.0,3.0
110031090.0,3.0
110031093.0,3.0
110031097.0,3.0
110031103.0,3.0
110031117.0,3.0
110031128.0,3.0
110031137.0,3.0
110031140.0,3.0
110031186.0,3.0
110031203.0,3.0
110031207.0,3.0
110031225.0,3.0
110031256.0,3.0
110031267.0,3.0
110031268.0,3.0
110031343.0,3.0
